,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.Kurtosis,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.Kurtosis,Features.Mean.Mean,Features.Mean.StandardDeviation,Features.Mean.Skew,Features.Mean.Kurtosis,Features.StandardDeviation.Mean,Features.StandardDeviation.StandardDeviation,Features.StandardDeviation.Skew,Features.StandardDeviation.Kurtosis,Features.Skew.Mean,Features.Skew.StandardDeviation,Features.Skew.Skew,Features.Skew.Kurtosis,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Features.Kurtosis.Skew,Features.Kurtosis.Kurtosis,Number of Examples,Number of Features,Features.Entropy.Mean,Features.Entropy.StandardDeviation,Features.Entropy.Skew,Features.Entropy.Kurtosis,Features.MutualInformation.Mean,Features.MutualInformation.StandardDeviation,Features.MutualInformation.Skew,Features.MutualInformation.Kurtosis,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.MutualInformation.Skew,FeaturesLabels.MutualInformation.Kurtosis,n_estimators,pruning_method,pruning_cp,ds,Algorithm
2167,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.75,-1,2
2168,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,0,0.0,0,1
2169,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,0,0.0,0,2
2170,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.25,0,1
2171,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.25,0,2
2172,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.5,0,1
2173,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.5,0,2
2174,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.75,0,1
2175,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.75,0,2
2176,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,0,0.0,1,1
2177,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,0,0.0,1,2
2178,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.25,1,1
2179,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.25,1,2
2180,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.5,1,1
2181,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.5,1,2
2182,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.75,1,1
2183,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,50,1,0.75,1,2
2184,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,0,0.0,-1,1
2185,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,0,0.0,-1,2
2186,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,1,0.25,-1,1
2187,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,1,0.25,-1,2
2188,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,1,0.5,-1,1
2189,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,1,0.5,-1,2
2190,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,1,0.75,-1,1
2191,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,1,0.75,-1,2
2192,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,0,0.0,0,1
2193,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,0,0.0,0,2
2194,0.2576005041443545,0.35088297662638585,-0.4389715740911593,-0.6516570296775885,0.24638252141054107,0.30173521491053845,1.395028146742882,1.729179968304674,0.9803094233473979,0.0237178930436569,-1.330371465872051,0.2208547759932178,0.11363612849615608,0.07633576942472468,0.6663041643940072,-0.5275980325446774,-8.45916420667293,4.7234778662998425,0.5441858784318914,-1.3304525017334323,91.75759111776989,69.28107260631437,-0.28921273416305376,-1.8402927779450184,316,12,7.620941280132058,0.08333550908745817,0.2378499910931563,-1.5000000000000067,0.036265634851852545,0.047978316370716576,0.7067804312128465,-1.4999999999999998,,,,,100,1,0.25,0,1
